credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
-0.8379599553971346,-0.2439097237408155,-0.95557133448279,0.9561416388718623,0.9236754926632039,0.6008140474078952,False
-0.26448612881820327,0.5855994191874501,-0.0837891387369202,1.0039244673987218,0.9236754926632039,-0.009194644526810456,False
-0.8379599553971346,0.7622333256162218,-0.7488156220155955,0.8268373291468736,0.2854254286339033,-1.3116456354144252,False
-0.26448612881820327,0.32941298826744964,0.4695631197830545,0.9417759393095881,0.2854254286339033,1.7383978242591032,False
2.0294091774975227,-0.36129947917134153,1.4536293187080398,-0.20528390700859422,-0.9910746994246982,-1.4929995708544728,True
-0.26448612881820327,-0.12159415458474404,-0.5004725032308011,0.768686962502489,0.2854254286339033,-1.0808315357634555,False
-0.8379599553971346,0.10714469995748659,-0.5117487354136627,-0.058693808772112256,-0.9910746994246982,-1.097318257167096,False
2.0294091774975227,1.058512848885886,2.5702867761748642,1.000289539651179,0.2854254286339033,0.3535132263532849,True
-0.26448612881820327,0.804055226509577,-0.13528997400066373,0.5961897213057388,0.2854254286339033,-0.14108841575593603,False
-0.8379599553971346,-1.2567346881523154,-0.841925492932016,-1.3901667077380901,-0.3528246353953974,0.45243355477512903,False
2.0294091774975227,-0.21201519987891077,2.1801730663716943,-0.05508038944329902,-2.2675748274832994,-2.4492294122656335,True
2.0294091774975227,0.552389978577101,1.1773551556423407,-0.49179699389437664,-0.3528246353953974,2.8430081583030296,True
0.8824615243396596,0.025181796591176753,0.25415439514829574,0.7153858290403428,2.2001756207218053,0.3370265049496442,False
-0.26448612881820327,-0.26062902561992884,-0.5916096343451741,-0.971113506790746,0.2854254286339033,0.12269912670231509,False
-0.26448612881820327,2.0551419373951814,0.2509223582578076,2.605029760385662,0.9236754926632039,-0.2070353013704988,False
-0.8379599553971346,-0.8573701532660086,-0.7925258164223691,-1.0330724792973403,0.9236754926632039,0.9964953610952719,False
1.4559353509185913,1.0415084875424434,1.4608346032162467,0.25753415105474603,-0.9910746994246982,-0.8170439933052045,True
0.30898769776072815,2.4984714147439537,0.33948774009406135,2.262485174075008,2.838425684751106,0.22161945512415926,False
2.0294091774975227,1.6165410399182383,3.2545008645160887,2.069131599382758,-0.3528246353953974,-0.899477600323408,True
-0.8379599553971346,-1.2325824482349084,-0.9150920741773496,-1.307928775980353,-0.9910746994246982,0.5843273260042545,False
-0.8379599553971346,-0.8206141287713978,-1.0286639428408069,-1.0311139536774943,-0.3528246353953974,1.1283891323243975,False
-0.26448612881820327,-0.5175571642918476,-0.10763286311928431,-0.9576518209646306,-2.2675748274832994,-1.7238136705054425,False
0.30898769776072815,-1.0817027131500245,-0.15581487765994353,-0.4732250916235505,0.2854254286339033,0.25459289793144074,False
-0.8379599553971346,-0.07367132205283626,-0.7998116460368403,0.43217719905194835,1.5619255566925045,2.430840123212012,False
-0.8379599553971346,0.3474957143469906,-0.6155056254708455,0.27376522291164435,-0.3528246353953974,-0.6192033364615162,False
-0.8379599553971346,-0.5281299370350462,-0.7291870325754741,-0.06187967989715128,0.2854254286339033,1.1778492965353196,False
-0.8379599553971346,0.4666246791575655,-0.26576279419298354,0.2573255477919555,-1.629324763453999,-0.10811497294865463,False
0.30898769776072815,-0.0816023414608476,0.09698391493459943,0.4483520396217705,2.2001756207218053,0.45243355477512903,False
-0.8379599553971346,-0.3331063880386414,-0.4398546110866315,0.037833525704744395,0.2854254286339033,0.9140617540770685,False
-0.8379599553971346,0.7202382979013466,-0.601362190075342,0.4990120707956158,-0.3528246353953974,-0.5037962866360313,False
-0.8379599553971346,1.2515474959622197,-0.7262641342852597,0.2125488628147271,-0.3528246353953974,-0.5862298936542347,False
-0.8379599553971346,1.5734248009182992,-0.21088607294172923,1.6555681475444464,-0.9910746994246982,1.045955525306194,False
-0.26448612881820327,-1.3157221679258446,-0.7072441979920543,-1.3489409904503211,0.2854254286339033,-2.5976099048983996,False
-0.26448612881820327,-1.059986955864077,-0.4394660811740018,-1.0855804886978289,1.5619255566925045,-0.47082284382874984,False
-0.26448612881820327,-0.35533470118570765,-0.35508604071370825,-0.6664557115991874,0.2854254286339033,0.7162210972333801,False
-0.8379599553971346,1.3074592894889208,-0.5716308578908863,1.6160855413653545,0.2854254286339033,0.3370265049496442,False
-0.8379599553971346,1.325816927480685,-0.6029665402024934,0.8780607294307108,0.2854254286339033,1.969211923910073,False
-0.26448612881820327,1.6311847153495933,0.37911529436382624,1.2090647048791057,-0.9910746994246982,-0.5037962866360313,False
-0.8379599553971346,-0.17526235269452095,-0.8060828749213466,0.02847603977079604,-0.3528246353953974,0.7491945400406615,False
2.0294091774975227,-0.2598273542286212,1.799033004532,-0.3481326778362268,-0.3528246353953974,-0.6521767792687975,True
-0.8379599553971346,-0.1053697061082775,-1.1566678986412497,-0.27211588007308213,-0.3528246353953974,-0.025681365930451148,False
-0.8379599553971346,-1.218236925656546,-0.9385468864132404,-1.9309271235593657,-0.9910746994246982,-0.520283008039672,False
0.30898769776072815,-0.020421385595210857,0.422826821835651,-0.21638631261179445,-1.629324763453999,-0.734610386287001,False
1.4559353509185913,0.40168747211147576,1.3337240498369967,-0.08768034148704076,-2.2675748274832994,-1.113804978570737,True
0.8824615243396596,-0.8047215002534771,0.5099344485988435,-0.13867914246241303,0.2854254286339033,-3.0922115470076204,False
-0.8379599553971346,1.7804787390500298,-0.24720945239758138,1.800636602629968,-0.3528246353953974,0.2710796193350814,False
1.4559353509185913,0.44756675523893386,1.6467204972113496,0.6442229687098331,-0.3528246353953974,0.46892027617876975,True
-0.8379599553971346,0.3372860893064021,-0.5015705934597494,-0.3760495889659436,-0.9910746994246982,0.6337874902151767,False
-0.8379599553971346,0.156777702830018,-0.8429178889389669,0.7506214098609627,0.9236754926632039,-0.009194644526810456,False
2.0294091774975227,2.1244283333507332,1.8843264435401577,0.8152317311728747,1.5619255566925045,-0.24000874417778018,True
0.30898769776072815,1.1107926975141926,0.8798929587708777,0.044897288996348636,-2.9058248915126,-1.5259730136617542,True
2.0294091774975227,-1.2714866341583448,1.7068210786287172,1.0194450111091102,2.2001756207218053,1.2767696249571638,True
-0.26448612881820327,1.2906567928795913,0.07243664019536887,1.256006866621378,0.9236754926632039,0.3864866691605663,False
0.8824615243396596,0.41728601932074516,2.1575421775203956,1.7728419511915194,0.2854254286339033,-0.40487595821418704,False
1.4559353509185913,0.3550566200319111,0.961984858109158,0.2348476155399664,0.2854254286339033,0.41946011196784766,True
-0.8379599553971346,0.24532360882563944,-1.0228019232782093,-0.7690593138704181,-0.3528246353953974,0.23810617652779995,False
0.8824615243396596,-1.2913625367526718,0.2652440522467561,-0.3596958159894944,0.9236754926632039,-1.113804978570737,False
-0.8379599553971346,-0.1793125177345926,-0.7865766413564464,-0.19784160302074227,-0.3528246353953974,0.9635219182879905,False
-0.8379599553971346,-1.2558979185994346,-0.8455481815630361,-1.7007966863191857,0.2854254286339033,-0.7181236648833603,False
-0.26448612881820327,0.5205435913871791,0.06985534472886215,1.3632584346924668,0.2854254286339033,0.9635219182879905,False
-0.26448612881820327,0.27263454608900817,-0.4923956840610626,0.3558077992373529,0.2854254286339033,0.46892027617876975,False
-0.8379599553971346,-0.35688357448648733,-0.6157223835986517,-0.18661507884486836,0.2854254286339033,1.0789289681134755,False
0.30898769776072815,0.35526964193729915,0.4121772316328165,0.6536244470078528,0.2854254286339033,1.804344709873666,False
2.0294091774975227,0.6866958905176469,1.3159711801047587,-0.4173992315146773,-0.9910746994246982,-0.94893776453433,True
-0.8379599553971346,-0.3140888277797425,-0.8629606719820297,-0.927039024104447,0.2854254286339033,-0.7840705504979231,False
-0.8379599553971346,0.36807801827572273,-0.2082225280858831,0.9828868354210679,-0.9910746994246982,-0.8170439933052045,False
-0.8379599553971346,-1.2000619569704738,-1.2527183008549385,-1.4101675028995309,0.9236754926632039,-0.9324510431306893,False
0.30898769776072815,-0.2116218754684462,0.6059103879476041,0.20699709701768662,0.2854254286339033,1.4416368389935708,False
-0.26448612881820327,-0.22301405020411932,-0.5199245785003881,-0.7681433551646264,0.9236754926632039,0.8975750326734278,False
2.0294091774975227,-0.5989166531075156,0.8075061049899225,-0.8526769431800211,-0.9910746994246982,-0.7840705504979231,True
0.30898769776072815,0.13973940913612612,-0.0271370604940831,-0.5869700861848932,-0.3528246353953974,0.04026551968411163,False
-0.26448612881820327,2.2374975125493988,0.6743285543582765,2.25735786997134,0.2854254286339033,1.5075837246081336,False
0.30898769776072815,-0.9368196149881997,-0.25307159751034,-1.306739799361766,-0.9910746994246982,-0.42136267961782775,False
0.8824615243396596,-0.5348377975432299,-0.05050027981314388,-1.2954321121688734,-0.3528246353953974,-1.5094862922581136,True
2.0294091774975227,-0.6958935510699427,1.2010190959666227,-0.7990888315110595,-0.3528246353953974,-1.2951589140107844,True
-0.26448612881820327,-0.5618346742954817,-0.3093901105542024,-0.9123088931095334,0.2854254286339033,-0.7510971076906416,False
0.30898769776072815,-0.10420432064263141,0.2981199836323157,0.978692598607643,1.5619255566925045,0.25459289793144074,False
-0.8379599553971346,-0.4099456943395772,-1.2019523565126449,0.2659519079178904,0.9236754926632039,-1.0313713715525334,False
2.0294091774975227,0.4322079851948109,3.092373452229162,0.7397425303873074,-0.3528246353953974,-0.734610386287001,True
-0.8379599553971346,-0.6665725865727992,-1.0081006176633114,-0.70548625336509,-0.3528246353953974,0.05675224108775232,False
-0.26448612881820327,0.6027129052363477,0.017633038180876824,0.2075699608215796,-0.3528246353953974,-0.24000874417778018,False
-0.26448612881820327,-0.7756377097222296,-0.3156738004430943,-0.4900864597944329,0.9236754926632039,0.5018937189860511,False
-0.8379599553971346,-1.8901773982502972,-0.8545190644049356,-2.0732946070228673,-1.629324763453999,1.8702915954882289,False
-0.8379599553971346,1.988391712531044,-0.33903954147939236,2.062262417279895,0.2854254286339033,-1.2456987497998624,False
-0.8379599553971346,-0.16651769702859173,-1.1988830086224265,0.367291371686329,-0.9910746994246982,1.3427165105717267,False
-0.26448612881820327,-1.3073863158559786,-0.7654958163723996,-0.8590691784641314,0.9236754926632039,-0.8829908789197672,False
-0.8379599553971346,-1.173212505020329,-0.8490722265491917,-1.0730683699141697,0.2854254286339033,0.0897256838950337,False
-0.26448612881820327,0.12466714860867215,-0.2578267691166493,0.45670725765600195,0.2854254286339033,0.8481148684625056,False
-0.26448612881820327,-0.7139006556183856,-0.25699047240152145,-0.4572111337268889,0.9236754926632039,-1.0808315357634555,False
-0.26448612881820327,-0.8660690791639112,-0.4816072675221558,-0.7704394717831574,0.9236754926632039,-1.113804978570737,False
-0.8379599553971346,0.9331771499764012,-0.8934162983676295,0.35492829373899115,-0.3528246353953974,0.1556725695095965,False
0.30898769776072815,1.0636274958708092,0.7701584480858029,1.1994611336381364,-1.629324763453999,0.7986547042515836,False
-0.8379599553971346,0.8353694860014192,-0.2093639747692451,0.7145214118197853,0.9236754926632039,2.1505658593501202,False
0.30898769776072815,-0.3532055438149793,0.16558521496696538,-0.5922562327260328,0.2854254286339033,-0.520283008039672,False
-0.26448612881820327,2.978063193113878,0.343304704923568,2.403536273058844,0.9236754926632039,0.5018937189860511,False
-0.26448612881820327,0.19586323464893327,0.003520823277524899,0.7841618522649177,0.9236754926632039,0.5513538831969732,False
0.30898769776072815,0.17320188141721218,0.16916200671453188,0.01368512220799983,0.2854254286339033,1.062442246709835,False
2.0294091774975227,-1.5899510534329777,0.504734989378153,-1.6876223792736316,-0.3528246353953974,0.48540699758241046,True
-0.8379599553971346,-0.0510623346365293,-1.0991150773671428,-0.3712161465602456,0.9236754926632039,-0.10811497294865463,False
1.4559353509185913,-0.9722297284812331,1.015448678440501,-0.31959553406057983,-1.629324763453999,-2.6470700691093216,True
-0.8379599553971346,-0.7482959034407186,-0.9943962400841947,-0.5479734965316323,0.9236754926632039,2.6781409442666226,False
0.30898769776072815,0.4048931171005732,0.26119711181515665,0.7179600115980427,0.2854254286339033,2.348406516193809,False
-0.8379599553971346,0.06474496481574805,-0.990262436747542,-0.7494653367231174,0.9236754926632039,-0.520283008039672,False
-0.26448612881820327,1.1788670952590292,0.059071014606255065,0.7516364467962049,0.2854254286339033,1.3262297891680859,False
-0.8379599553971346,-1.660934202699502,-0.9013166987366676,-1.8039646272483083,-0.9910746994246982,0.2710796193350814,False
-0.8379599553971346,1.7046917070965943,-0.494368323966227,0.9304237699964135,-0.3528246353953974,-0.569743172250594,False
0.30898769776072815,1.0502489759788696,0.22585798284685235,0.5161985792961062,-0.3528246353953974,-0.4378494010214684,False
0.8824615243396596,1.8305623972233351,1.7136778754260795,1.6322522693203483,0.2854254286339033,-0.10811497294865463,False
2.0294091774975227,0.9464441354446599,2.552391438699178,0.5071049170113621,-0.3528246353953974,0.46892027617876975,True
2.0294091774975227,0.33148832414188606,2.2921557020829804,-0.025851529540470878,-0.3528246353953974,-1.3775925210289879,True
-0.8379599553971346,-0.7908023767874106,-0.6026157213631775,-0.9796974957801876,-0.9910746994246982,0.46892027617876975,False
-0.8379599553971346,1.3240855825766427,-1.1814394824752443,0.9432174801667967,-2.2675748274832994,-0.7016369434797196,False
-0.26448612881820327,0.17054008555849706,-0.034552526685903355,1.6637339878628388,0.9236754926632039,0.831628147058865,False
-0.26448612881820327,-0.8977231441038925,-0.3362571771281617,-0.5016500398742103,0.2854254286339033,-0.2235220227741395,False
1.4559353509185913,-0.12393023674607534,1.0829543728393534,0.5561388006248481,1.5619255566925045,0.7986547042515836,False
-0.26448612881820327,-0.6087517572790385,-0.46380096382245706,0.8921725878009888,2.2001756207218053,-0.37190251540690566,False
-0.8379599553971346,2.0713558928679654,-0.6383683378656693,1.007278599426548,-1.629324763453999,-1.5589464564690356,False
2.0294091774975227,-0.8582799397436024,0.6808916543197646,-1.0525661580595849,-0.3528246353953974,-0.12460169435229533,True
-0.26448612881820327,-1.4580311234655627,-0.3745993728424616,-0.9210510549206308,0.9236754926632039,-0.8170439933052045,False
-0.26448612881820327,-0.34518354611099206,-0.23004428447823266,-0.2766154537269411,1.5619255566925045,0.2875663407387221,False
-0.8379599553971346,-1.4490842491711358,-1.0253671107495943,-1.6709999817417265,-0.3528246353953974,0.13918584810595577,False
0.30898769776072815,-1.0748850876900835,-0.016428502308095318,-1.097358606909146,0.2854254286339033,-0.5862298936542347,False
-0.26448612881820327,-0.5806740828547394,-0.4455617409849191,-0.47900291105090576,0.9236754926632039,-0.3883892368105464,False
-0.8379599553971346,1.5328219254665025,-0.531914074880221,0.28998883781920004,-0.9910746994246982,0.7327078186370208,False
-0.8379599553971346,1.0741476241859174,-0.30624453441590777,0.169252026299508,-0.3528246353953974,0.5678406046006138,False
0.30898769776072815,-0.45102105256608155,-0.5112297695977186,-1.119425661601111,1.5619255566925045,0.7821679828479429,False
-0.26448612881820327,-0.06937658644315968,-0.19948735888078042,-0.40893958430318084,-0.9910746994246982,-1.9051676059454903,False
2.0294091774975227,1.783429029188951,4.885656482225514,2.8071352337207722,-1.629324763453999,0.18864601231687786,True
-0.26448612881820327,0.8459753060073216,-0.358691137986526,0.44189926339522156,0.2854254286339033,0.3205397835460035,False
1.4559353509185913,0.35370162597565125,2.1408771425910302,0.6643307748559478,-2.9058248915126,-0.9654244859379707,True
-0.8379599553971346,-0.9121127810596112,-1.068030939481149,-1.3372927308740392,-0.9910746994246982,-1.3775925210289879,False
-0.8379599553971346,-0.5433315048013898,-1.0013317521545844,-0.3144478201266305,2.2001756207218053,1.639477495837259,False
-0.8379599553971346,1.5154198846306057,-1.1765199459400069,1.1056439017721822,-2.2675748274832994,-1.3611057996253473,False
-0.8379599553971346,0.07301011540109928,-0.41841354511602624,0.038591732091669564,-0.3528246353953974,-0.24000874417778018,False
0.8824615243396596,-0.0529981418453965,0.20875109736452496,-0.5488339428905435,0.2854254286339033,-1.3446190782217067,False
-0.26448612881820327,-0.65947128978694,-0.45842240126096384,-0.6416107347694654,0.9236754926632039,0.3699999477569256,False
-0.26448612881820327,0.12412305182257796,-0.04354155122427121,0.433963642873403,1.5619255566925045,0.9470351968843498,False
-0.26448612881820327,-0.7571252742459397,-0.6032593720701911,-0.6226754976615436,0.2854254286339033,-0.05865480873773254,False
0.30898769776072815,-1.1461611419006248,0.5713140013581347,-0.05326590745245771,-0.9910746994246982,-0.025681365930451148,False
2.0294091774975227,0.1789325832440588,1.2509778138432601,-0.3409127525633184,-0.3528246353953974,-1.3281323568180659,True
-0.26448612881820327,-1.488463065860445,-0.9048707567000844,-2.0136942007812535,0.9236754926632039,-0.4378494010214684,False
-0.8379599553971346,-1.45081993790009,-0.8143150848997276,-1.5568949710270308,0.2854254286339033,-0.19054857996685812,False
-0.26448612881820327,-0.079492920561844,-0.29614058128955206,-0.39208903361637204,0.9236754926632039,-0.10811497294865463,False
-0.8379599553971346,0.5476493669997619,-0.25755142357961547,0.2581303408060122,0.2854254286339033,-1.3611057996253473,False
-0.8379599553971346,0.023719239749011814,-0.412305406041625,-0.021748135778058297,-0.3528246353953974,0.22161945512415926,False
-0.26448612881820327,0.38500345483928744,-0.26273125940067504,-0.22278674620561525,0.9236754926632039,0.22161945512415926,False
-0.8379599553971346,-0.8260992335238538,-1.226872981455887,-0.5568426591531225,-0.9910746994246982,-0.4873095652323905,False
0.30898769776072815,-0.4699371823322294,-0.008294287701151044,-0.9005901938355823,-0.3528246353953974,-1.8392207203309274,False
-0.8379599553971346,-1.9904832343468748,-1.098847543705995,-2.128168945548476,0.2854254286339033,1.3097430677644453,False
0.30898769776072815,1.557286492305039,1.7507917615519644,1.8131950629135414,-2.2675748274832994,-0.009194644526810456,False
-0.8379599553971346,0.11033787843644288,-1.1109889091520924,-0.13992925789470353,0.2854254286339033,0.30405306214236283,False
-0.26448612881820327,-1.4345948076668464,-0.5535831870246026,-1.0178480851389586,-0.3528246353953974,-1.7897605561200054,False
-0.26448612881820327,-0.6039543340441054,-0.2976005031592027,0.12390110689851272,1.5619255566925045,0.7327078186370208,False
0.8824615243396596,1.1688571996256005,1.1507922620994249,0.5177350307218274,0.9236754926632039,-0.05865480873773254,False
-0.26448612881820327,-1.2767779750513288,-0.1705714261002114,-0.39231580519042974,0.9236754926632039,0.3864866691605663,False
0.30898769776072815,0.34192005906751716,0.3220639611763926,0.004949747232202624,0.2854254286339033,-0.10811497294865463,False
0.30898769776072815,0.21069556181928598,0.5243604382534284,0.28824295109317793,2.2001756207218053,1.210822739342601,False
-0.8379599553971346,-0.24160348549997557,-0.06205196391869277,-0.16654629625439346,-0.3528246353953974,0.2710796193350814,False
-0.26448612881820327,-0.7629729926933754,-0.4199160090239615,-0.7089714362828979,0.2854254286339033,-0.2070353013704988,False
-0.26448612881820327,0.2669679505061966,-0.12352005851463782,0.10973842000448314,0.2854254286339033,1.0789289681134755,False
-0.26448612881820327,-0.43012106264360067,-0.4587099520241106,-0.21820507486266105,1.5619255566925045,-0.3883892368105464,False
-0.8379599553971346,0.11046081487284154,-0.7424317758438411,-0.15858720181206448,-0.3528246353953974,-0.569743172250594,False
-0.8379599553971346,-2.0820778398559017,-1.2936569267454956,-2.7618221681745867,0.2854254286339033,1.4581235603972114,False
-0.8379599553971346,1.116907356455605,-0.1950382462741597,1.8012269008581523,-1.629324763453999,1.6065040530299777,False
-0.8379599553971346,-1.0906799217513963,-0.9929623851140271,-1.5356201879319469,-0.3528246353953974,0.5843273260042545,False
0.8824615243396596,-0.24186122403638496,1.237690203494485,0.1150522828609782,-0.3528246353953974,1.0129820824989126,False
1.4559353509185913,0.24112101521236035,1.624146071225147,0.5686693373310266,-1.629324763453999,-0.899477600323408,True
0.8824615243396596,1.4410839244856677,1.6329606477381793,1.000794439442663,-1.629324763453999,-1.262185471203503,True
-0.26448612881820327,-0.013048001720099971,-0.43131641031610113,-0.46969645691693873,0.9236754926632039,0.6008140474078952,False
-0.26448612881820327,0.3174774428272032,0.4231435824775527,1.3996900664434075,-0.3528246353953974,0.13918584810595577,False
-0.8379599553971346,3.1484538939186697,0.23950422904148516,1.801421647457943,-0.9910746994246982,0.23810617652779995,False
0.8824615243396596,0.9579070623216978,1.5005640387254742,1.0229490658333729,-0.3528246353953974,-0.3224423511959836,False
2.0294091774975227,0.29502092760528,3.081465082319978,0.6660609839027442,0.2854254286339033,-0.9819112073416114,True
0.8824615243396596,-0.5801897970339159,0.7907151984790232,-0.20982470189321548,0.2854254286339033,-0.9654244859379707,False
0.30898769776072815,-0.5014178094739155,0.32174446317881583,0.3289111419678845,2.2001756207218053,0.3205397835460035,False
-0.8379599553971346,0.03613532521742996,-0.8413053342898726,-0.1201857436779323,-0.3528246353953974,1.540557167415415,False
-0.26448612881820327,-1.908303440158236,-0.9104020612938055,-2.2774643290481498,0.2854254286339033,0.46892027617876975,False
0.8824615243396596,0.008521189819493616,0.1508633867295883,-0.8484693364704503,0.9236754926632039,-0.10811497294865463,False
-0.8379599553971346,-1.0936653410088542,-0.7779832646099709,0.0496238305253305,0.9236754926632039,0.2875663407387221,False
0.8824615243396596,-1.4783003912772614,0.4458207151351654,-0.6588612055307045,0.2854254286339033,0.881088311269787,False
-0.26448612881820327,-0.814873725454155,-0.3648572220818907,-0.7325628868247679,-0.3528246353953974,-1.3940792424326287,False
-0.26448612881820327,-1.0178508094213878,-0.6111097017674288,-0.34445095669773956,2.838425684751106,-0.3883892368105464,False
-0.26448612881820327,-0.4401457550022838,-0.13917329420290803,-0.7532601173105686,-1.629324763453999,1.5570438888190556,False
-0.8379599553971346,0.7196688185154227,-0.16263611720304105,0.7596890911516947,0.9236754926632039,1.4251501175899302,False
0.30898769776072815,-0.08977305853089343,0.2751767721562268,-0.4934131799230217,-0.9910746994246982,-0.009194644526810456,False
-0.26448612881820327,-1.1911335928298543,-0.7128818791849706,-1.6695694581572391,0.9236754926632039,1.3262297891680859,False
0.30898769776072815,0.08028644004749862,0.24264950352740955,-0.25881676192064035,-0.9910746994246982,-1.4929995708544728,False
1.4559353509185913,1.0204532006026077,1.368244739638861,0.2455071719190637,-1.629324763453999,-2.399769248054711,True
-0.8379599553971346,-0.6458012136896223,-0.7896848962003528,-1.137524326844379,-0.3528246353953974,-0.7840705504979231,False
2.0294091774975227,0.5758525015565983,1.7296986222399218,0.09466346376858732,0.9236754926632039,0.0897256838950337,True
-0.8379599553971346,-1.2125065784276516,-0.7934465563348189,-0.9065961260615312,-0.9910746994246982,-1.8721941631382089,False
-0.26448612881820327,1.6682613920779643,-0.0640819731550799,1.8441203227414018,0.9236754926632039,1.095415689517116,False
-0.8379599553971346,-0.6364354438288479,-0.8869910728546947,-1.241816973231188,0.2854254286339033,0.831628147058865,False
2.0294091774975227,0.029998736784816273,1.5820500891219382,0.3296135799197372,0.9236754926632039,-1.5424597350653948,True
-0.8379599553971346,0.7856245849608795,-0.5675980607151095,0.9145142228426528,-0.3528246353953974,-0.5862298936542347,False
0.8824615243396596,-0.3694785321075287,-0.13169181141252276,-1.1476794607325516,-0.3528246353953974,-0.35541579400326495,False
-0.8379599553971346,-0.7101864432915617,-0.642597749008076,-0.37989647801987786,0.9236754926632039,0.05675224108775232,False
0.8824615243396596,1.1291545766100335,0.8324818679422582,-0.08276679628936534,-1.629324763453999,-0.4543361224251091,True
2.0294091774975227,-0.8023888550187244,0.8778577137004304,-0.8886320834908222,-0.9910746994246982,-0.40487595821418704,True
-0.8379599553971346,-0.47539102547595347,-0.6146035468091965,-0.6408835529188919,-1.629324763453999,0.666760933022458,False
-0.8379599553971346,-1.273010336633072,-0.9380889308831896,-1.1762075447656417,-1.629324763453999,2.5297604516338565,False
1.4559353509185913,-0.35251413901896034,0.9658852036375685,-0.6395580927534358,-2.2675748274832994,-1.1797518641852995,True
0.30898769776072815,-0.9349539210815297,-0.06839456746614886,-0.7461519441414598,-0.3528246353953974,0.7986547042515836,False
-0.8379599553971346,-0.9315057325004064,-0.37575002467651364,-0.006115412485915951,-0.3528246353953974,-0.042168087334091844,False
-0.8379599553971346,-0.654697243984846,-0.8008281734788923,-0.5113597203106978,0.9236754926632039,-0.8335307147088452,False
-0.26448612881820327,-0.9833182956061317,-0.4742482015712527,-0.10071630261673774,2.2001756207218053,-0.6521767792687975,False
0.30898769776072815,1.1548961034412364,0.49759923128965977,0.9376192418363897,-0.3528246353953974,0.6832476544260987,False
0.30898769776072815,-0.38518412005571817,0.3515906594249764,-0.1826434927778126,0.2854254286339033,-0.30595562979234286,False
-0.8379599553971346,-1.3563388072660043,-0.7973672417438276,-0.9760223113675224,0.2854254286339033,0.7986547042515836,False
0.30898769776072815,-0.1213095869140032,0.6646853422552684,0.02855090570872529,-0.9910746994246982,0.45243355477512903,False
-0.26448612881820327,-1.0707036679366562,-0.0876535885386965,-0.35012394388295237,0.2854254286339033,1.5735306102226962,False
-0.8379599553971346,-1.8935871678318845,-1.1090612733963037,-2.0635655804687225,0.2854254286339033,-0.2729821869850615,False
-0.8379599553971346,-1.2902288378504458,-1.2407360176336613,-1.3481981991774914,-1.629324763453999,0.8975750326734278,False
-0.26448612881820327,-0.2098765408309171,-0.3555576397133637,-0.21598175654393692,0.2854254286339033,0.2710796193350814,False
-0.26448612881820327,0.1935762277184501,-0.04265853174103687,0.35413199846850285,0.9236754926632039,0.13918584810595577,False
-0.8379599553971346,-0.6650292489400478,-0.5003443894018595,-0.39810820321033624,-1.629324763453999,-0.2235220227741395,False
-0.26448612881820327,-0.020693468463058983,-0.0211497572627251,0.07951101644168725,0.9236754926632039,-1.0148846501488926,False
1.4559353509185913,-0.6570873910767776,0.6749821289604719,-0.7692997717141652,-1.629324763453999,-2.1194949841928192,True
-0.26448612881820327,-1.3193439279830625,-0.5089014654017103,-1.2677282290475285,1.5619255566925045,0.666760933022458,False
-0.26448612881820327,-0.3917323657536278,-0.5097044717069472,-0.09849355078103607,0.2854254286339033,0.25459289793144074,False
-0.26448612881820327,0.7378748447756904,0.22040791826142817,1.3707735300049615,0.2854254286339033,0.7491945400406615,False
-0.26448612881820327,-0.9031369366753607,-0.6691775236151941,-0.35903343640879515,1.5619255566925045,0.617300768811536,False
-0.8379599553971346,-0.9610199310707959,-0.7992587161861029,-0.47750057166838883,0.2854254286339033,0.5843273260042545,False
-0.8379599553971346,1.1102952796085004,-0.938817838298244,2.187056704056005,-0.3528246353953974,-0.7675838290942824,False
-0.8379599553971346,0.49170153323478516,-1.1550455706968064,0.5346006960924216,-0.3528246353953974,0.13918584810595577,False
-0.8379599553971346,-0.35524888848132624,-0.6767927926270135,-0.5581767824731969,0.9236754926632039,0.6997343758297394,False
2.0294091774975227,3.1606137500026774,3.2746810549671417,2.089052520437981,-0.9910746994246982,-0.042168087334091844,True
-0.8379599553971346,0.0953465000132753,-0.4611894863688571,0.2748831156262749,-0.3528246353953974,-0.6356900578651569,False
-0.8379599553971346,-1.06744250233608,-0.8666053152920536,-1.229806244236466,-0.9910746994246982,-1.4105659638362693,False
-0.26448612881820327,0.7611364422835067,-0.396045766998928,0.2473168744273733,0.2854254286339033,-0.8005572719015638,False
1.4559353509185913,-0.08218805777442208,2.200342034268087,0.645862292356402,-2.9058248915126,-1.2292120283962218,True
-0.8379599553971346,0.9296007397608326,-0.5591030630829307,0.008087449364163559,-0.9910746994246982,-0.8500174361124858,False
-0.8379599553971346,-0.28832015098748925,-0.9085709281904715,-0.3362981574462971,0.2854254286339033,-0.9819112073416114,False
0.30898769776072815,0.9263141205001234,0.37057055412000356,0.43193738242513174,0.9236754926632039,0.0072920768768302375,False
-0.8379599553971346,-0.05387083484436978,-0.7212372280671614,-0.5323665061169275,-0.9910746994246982,-0.7675838290942824,False
-0.8379599553971346,-0.435226233983251,-1.2116807090539836,-0.05524531870846679,0.9236754926632039,-0.15757513715957672,False
0.30898769776072815,1.330113394569647,0.2692818812375812,0.846270218351879,2.2001756207218053,-0.2235220227741395,False
